Date,Open,High,Low,Close,Adj Close,Volume,MA_10,MA_50,Volatility,Daily Return,RSI,upper_band,middle_band,lower_band
2021-12-30,37.75,40.0,37.5,38.83250045776367,38.83250045776367,6247600,0.7347418354112288,1.4566537608567403,-0.4753336581603676,0.09901068672345748,-0.3662976182908834,0.6370999146724474,0.8446329748264214,1.0228227299748291
2021-12-31,38.404998779296875,39.182498931884766,37.025001525878906,37.09749984741211,37.09749984741211,5576000,0.7423432366312599,1.4410978000779864,-0.54796544056373,-0.6152685143556829,-0.693390688186116,0.5696186789474742,0.8107427095481033,1.04605901430738
2022-01-03,37.307498931884766,39.845001220703125,37.3025016784668,38.209999084472656,38.209999084472656,5654800,0.7367422025468591,1.4286676675455507,-0.5613402528957939,0.37653668611742247,-0.3976406071898335,0.5305728343309002,0.790768189614717,1.0586397534444187
2022-01-04,38.04249954223633,38.247501373291016,35.76250076293945,37.227500915527344,37.227500915527344,7339600,0.720279189567112,1.4196733700848232,-0.5832928730722263,-0.3633447316762443,-0.5897844639339663,0.5043047550225418,0.7721627788460699,1.0548688208375314
2022-01-05,37.09749984741211,37.212501525878906,32.287498474121094,32.342498779296875,32.342498779296875,13585600,0.66276863441774,1.40047060640049,-0.13392799413572287,-1.764789471983799,-1.368814063012379,0.45709240720675415,0.7226709300838181,1.010087196866051
2022-01-06,33.209999084472656,34.42499923706055,30.28499984741211,32.75749969482422,32.75749969482422,24206000,0.6168201988704566,1.3803163194460077,0.05875884578301121,0.14864025114673657,-1.2539839995648725,0.40699136464124186,0.6791254667007542,0.9838135916236332
2022-01-07,39.942501068115234,40.07749938964844,33.125,35.154998779296875,35.154998779296875,48549200,0.5937759609215048,1.3661553598176297,0.054019210921139496,0.9503701628474213,-0.6246396754573051,0.39690675839135875,0.6636567110796239,0.9626535587838368
2022-01-10,33.747501373291016,33.92250061035156,30.0,32.787498474121094,32.787498474121094,22048000,0.5594496535485254,1.3438956517228695,0.17017172594346655,-0.9163335001180377,-0.9957553072978615,0.38882901515338875,0.6351917468511096,0.9076466527927252
2022-01-11,32.525001525878906,34.20000076293945,31.84749984741211,32.57500076293945,32.57500076293945,10332400,0.5271237133111757,1.3209858142402076,0.26387587483750363,-0.10788650474871053,-1.027794346296063,0.3991205489524796,0.628468864128884,0.8759488586994784
2022-01-12,32.5,32.83000183105469,31.612499237060547,32.01499938964844,32.01499938964844,6298000,0.4753742252798368,1.2899729251044678,0.2606930414079395,-0.25014783409182606,-1.1155213051887136,0.41063242416307494,0.608412605171474,0.810811954661453
2022-01-13,32.125,32.625,30.422500610351562,30.6200008392334,30.6200008392334,8901200,0.4096621679266985,1.2535867058690258,0.22234343407411275,-0.6005801753563464,-1.3297743780534628,0.4271514252744896,0.5817356489644613,0.7223221863625844
2022-01-14,30.037500381469727,30.575000762939453,28.0049991607666,29.162500381469727,29.162500381469727,15402000,0.34617051931503706,1.209807854970408,0.3071328271897526,-0.6540618147524647,-1.539689846853898,0.4534628188073951,0.5531889535069857,0.6143902128771234
2022-01-18,28.27750015258789,28.4375,26.100000381469727,27.227500915527344,27.227500915527344,15022400,0.25829440569792333,1.1629074822970435,0.3107040399678838,-0.9031526968622137,-1.7943623599996967,0.46881091507107603,0.5054442432542233,0.47781624468044664
2022-01-19,27.502500534057617,28.262500762939453,26.102500915527344,26.642499923706055,26.642499923706055,9614400,0.17359885323930827,1.1169758554952383,0.2546764357260627,-0.30719176653142355,-1.8677605037701008,0.4692189120544368,0.4537761455940136,0.3548621608077607
2022-01-20,26.975000381469727,28.799999237060547,25.399999618530273,25.667499542236328,25.667499542236328,11680400,0.12018905682261433,1.0670443706711257,0.4696581277484786,-0.5078971314250874,-1.9896190301697971,0.46000833915650113,0.397122084394299,0.23485230625356304
2022-01-21,25.25,27.552499771118164,23.18000030517578,26.59000015258789,26.59000015258789,22120000,0.07084000324939578,1.0238855169989107,0.5181870692095203,0.4555953064735033,-1.6681804979470882,0.440230562483641,0.34844761028215837,0.14993830312836787
2022-01-24,24.7549991607666,25.71500015258789,21.572500228881836,25.037500381469727,25.037500381469727,25039600,-0.01011484190982781,0.9812433315143857,0.3887411577671359,-0.7973446095931765,-1.8815211660562101,0.4250339645241028,0.29532868002331053,0.04747700376294252
2022-01-25,24.229999542236328,26.24250030517578,23.752500534057617,24.947500228881836,24.947500228881836,14297200,-0.07284634124253224,0.9362373957230506,0.3283407297874214,-0.06954603752561635,-1.8937394034476338,0.4081458153457102,0.24575510003209716,-0.04399659906793576
2022-01-26,25.274999618530273,29.75,25.077499389648438,25.815000534057617,25.815000534057617,33330000,-0.12693627042136704,0.8936813199607031,0.12843350122686456,0.4400890612535954,-1.568628585499182,0.38148056655066587,0.2016170326223938,-0.10760918478121409
2022-01-27,26.03499984741211,26.75,23.22249984741211,23.3799991607666,23.3799991607666,14644400,-0.1960289531174296,0.8439005287928385,-0.023016368313977718,-1.274712850865175,-1.927014292480881,0.3368408300205408,0.13989526885915107,-0.18529092500062672
2022-01-28,23.850000381469727,24.5,21.90250015258789,24.477500915527344,24.477500915527344,16430400,-0.24517797302940295,0.7968537689347978,-0.2566072533132806,0.6017274319543822,-1.532632924887937,0.2662379669251525,0.08122842901446413,-0.2159285822128585
2022-01-31,24.467500686645508,27.454999923706055,24.46500015258789,27.232500076293945,27.232500076293945,13997200,-0.26062080975832375,0.7533375569591587,-0.4260568547961915,1.4732262666112315,-0.6642438749332046,0.2012018109564651,0.040911579129709344,-0.21165699808654298
2022-02-01,28.252500534057617,29.162500381469727,27.065000534057617,28.149999618530273,28.149999618530273,13847600,-0.25323946540572906,0.7113498171887331,-0.35540997081150405,0.42572103045650805,-0.4074387767922065,0.10809794362009313,-0.00020220675161952592,-0.16623380102139004
2022-02-02,27.587499618530273,27.96500015258789,24.514999389648438,25.010000228881836,25.010000228881836,13116400,-0.26630186035954073,0.6559115312100812,-0.362393038888091,-1.5034479189902779,-0.9892027891657084,0.017802384577981337,-0.0501333930241704,-0.14599272396063595
2022-02-03,25.375,26.735000610351562,24.427499771118164,24.8075008392334,24.8075008392334,10710000,-0.27318311292822767,0.5920515869493201,-0.3511149265240814,-0.12934745299154243,-1.023369887545267,-0.011338798860353699,-0.08092785707685869,-0.17421668654255928
2022-02-04,24.752500534057617,26.0,23.770000457763672,25.584999084472656,25.584999084472656,7627200,-0.28122459735995203,0.5440188520485589,-0.3736190020724888,0.3945049566449721,-0.788380115535173,-0.052424116380712954,-0.11024084614072734,-0.1806182571603995
2022-02-07,25.747499465942383,26.344999313354492,24.6924991607666,25.584999084472656,25.584999084472656,7037600,-0.276843803710803,0.4968988920284286,-0.37700095111141874,-0.02179900180555162,-0.788380115535173,-0.14239969174872832,-0.14935207270385215,-0.13525069179802185
2022-02-08,25.440000534057617,29.417499542236328,25.137500762939453,28.899999618530273,28.899999618530273,19839600,-0.2452180041801962,0.46068058905064563,-0.21104723136635994,1.6992464286425322,0.14388408624545548,-0.19003698211595985,-0.1652397271817442,-0.09982002463534852
2022-02-09,28.522499084472656,31.177499771118164,28.25,31.072500228881836,31.072500228881836,15467600,-0.20315028575974475,0.427217843170793,0.09895376082146876,0.9767197098863956,0.63647652626995,-0.21408266683985766,-0.1713802329991609,-0.07748704175037623
2022-02-10,29.487499237060547,32.94499969482422,29.0,30.61750030517578,30.61750030517578,14826000,-0.14523964802629266,0.3954687017854722,0.13330572296227347,-0.2163033262745652,0.5211118024301801,-0.2359054098834558,-0.17709161283798466,-0.05754667874550693
2022-02-11,30.6200008392334,32.467498779296875,30.1924991607666,31.0625,31.0625,11299200,-0.09254998499935307,0.37153414087057285,0.17472904199616227,0.17125736105426304,0.6238636365909361,-0.22944404037683913,-0.17528318175307098,-0.06317279435626641
2022-02-14,30.732500076293945,31.375,29.037500381469727,29.272499084472656,29.272499084472656,9102800,-0.07622699710863655,0.34377624784929234,0.18942548373547916,-0.7872387039578161,0.1586884236644112,-0.2283604999740446,-0.17483363271106606,-0.0637699275612766
2022-02-15,30.239999771118164,31.8075008392334,29.815000534057617,31.540000915527344,31.540000915527344,7911600,-0.04910200837160785,0.3238716836879501,0.3006689604797229,1.007121884027643,0.6885025509978193,-0.18664152741300266,-0.1572090590504526,-0.08601327459461712
2022-02-16,31.107500076293945,33.212501525878906,30.979999542236328,32.08250045776367,32.08250045776367,8007600,0.007488379726764867,0.307170451121711,0.280182405492136,0.2066723819679304,0.8062899487294047,-0.14066759194739617,-0.13497655119508487,-0.10387142702199066
2022-02-17,31.6924991607666,32.712501525878906,30.55500030517578,30.852500915527344,30.852500915527344,6256400,0.05585725767676978,0.2837482519229303,0.08998569112394762,-0.5310488149138493,0.472215596109714,-0.11482630099382761,-0.11378618861329991,-0.09332598035028786
2022-02-18,31.049999237060547,31.412500381469727,29.532499313354492,30.38249969482422,30.38249969482422,6214000,0.0942443078932248,0.2613077180104229,-0.13922970912690133,-0.22414878790488807,0.346877978387053,-0.09606995316550156,-0.0982867828069264,-0.08539044255117276
2022-02-22,29.549999237060547,30.832500457763672,28.547500610351562,29.514999389648438,29.514999389648438,6156400,0.12569008170718787,0.24507578901433877,-0.5378698546362342,-0.4010618233188478,0.11596755052553238,-0.08828908029242975,-0.07998788168577417,-0.053997312334622426
2022-02-23,30.30500030517578,30.84000015258789,28.56999969482422,28.717500686645508,28.717500686645508,5393200,0.1242298222446683,0.22607108688866415,-0.5220546651795395,-0.38070551894285215,-0.09151513580480235,-0.08756165550678817,-0.06458042643513055,-0.018634312521594636
2022-02-24,26.38249969482422,31.427499771118164,26.030000686645508,31.145000457763672,31.145000457763672,9024800,0.12480993054539184,0.22077525685287244,-0.5199150216444743,1.101012092366303,0.5596384040703586,-0.06894022627355231,-0.04279747541683024,0.004384916556849346
2022-02-25,30.892499923706055,31.24250030517578,29.122499465942383,29.645000457763672,29.645000457763672,6841200,0.11702850360871707,0.20824179528172443,-0.5038238283059528,-0.6615294993005951,0.1622755583798244,-0.0818219195402954,-0.017193306873581053,0.08475740228727177
2022-02-28,30.25,31.572500228881836,29.22249984741211,30.834999084472656,30.834999084472656,6458000,0.11520816218973029,0.19737027697062723,-0.5097479265786833,0.5113997651656922,0.46471021567435483,-0.08377384898605304,0.00878888321935581,0.14926542054588643
2022-03-01,30.547500610351562,31.467500686645508,29.587499618530273,29.7549991607666,29.7549991607666,4384000,0.11906887137196048,0.1863609811331208,-0.5315408861779999,-0.4870356546807144,0.1780713985629657,-0.08058209585058201,0.019097977926165827,0.1687788844669519
2022-03-02,29.875,30.667499542236328,29.092500686645508,30.49250030517578,30.49250030517578,5242800,0.11068732818996041,0.17186418898942588,-0.5658068314359909,0.30742909680314173,0.3734788074405537,-0.07295096905583252,0.02867144480195035,0.17974344899412392
2022-03-03,30.739999771118164,30.934999465942383,29.3075008392334,29.602500915527344,29.602500915527344,4382400,0.0908436898672891,0.15518878868286481,-0.660074525038029,-0.40949454593075624,0.12903925618283382,-0.08813406575608734,0.04744034141370704,0.24746178882214293
2022-03-04,29.502500534057617,30.127500534057617,27.645000457763672,27.915000915527344,27.915000915527344,5911200,0.06733937602363278,0.13518519866950612,-0.5599743726040919,-0.7789971024308021,-0.29966457543469,-0.11327497567114213,0.060140251905302124,0.3160804013730415
2022-03-07,28.75,28.75,24.024999618530273,24.837499618530273,24.837499618530273,12591600,0.02297123234488859,0.11165535739069088,-0.16062372221226504,-1.486182195005175,-0.9423486119391198,-0.10354522455440873,0.05708532798674663,0.29392822685070524
2022-03-08,25.25749969482422,27.247499465942383,24.272499084472656,25.752500534057617,25.752500534057617,8536000,-0.007134283889393929,0.09050218254852482,-0.01755972960975085,0.46753770262646566,-0.6639111305361827,-0.1053892749586972,0.05776988256911628,0.29837659331430694
2022-03-09,26.7450008392334,27.21500015258789,25.875,26.302499771118164,26.302499771118164,5598400,-0.026457837745146096,0.07194525492002281,0.05408604799454123,0.26188629016372783,-0.4974414126657952,-0.09562304188266879,0.04715427041974897,0.2582679270094096
2022-03-10,25.979999542236328,26.014999389648438,24.5625,25.139999389648438,25.139999389648438,5582000,-0.07450666488947706,0.052182768186910505,0.07956864860360724,-0.6088694455024624,-0.7469215598437342,-0.09000456838379642,0.022908983919408526,0.19224997111099096
2022-03-11,25.665000915527344,25.725000381469727,23.172500610351562,23.172500610351562,23.172500610351562,8822000,-0.12629616881001912,0.025815573129309252,0.2551581673850937,-1.0613441274722277,-1.128108484502282,-0.06866584124483893,-0.00751767011529797,0.08749202070802543
2022-03-14,23.357500076293945,23.579999923706055,19.395000457763672,19.52750015258789,19.52750015258789,18134400,-0.21677276580808844,-0.00743189844509981,0.5753421235528876,-2.1111856857582625,-1.691781254413856,-0.019269090665588906,-0.05465957260477688,-0.09986422415855087
2022-03-15,20.524999618530273,21.889999389648438,19.670000076293945,20.65999984741211,20.65999984741211,14115200,-0.28954611670814745,-0.03574090157201651,0.6565974702475762,0.7485465539494977,-1.3333040036843682,0.004445389703245061,-0.08985763108722293,-0.21956179582676286
2022-03-16,21.27750015258789,22.502500534057617,20.5,21.71500015258789,21.71500015258789,10615600,-0.35977900806105534,-0.06414893055094963,0.49191198306369477,0.6564925515367055,-1.0109247258288214,-0.009109838110662367,-0.13001101071899274,-0.29384292952491503
2022-03-17,21.274999618530273,22.395000457763672,20.862499237060547,21.924999237060547,21.924999237060547,13796400,-0.4212102962264622,-0.09050321604846256,0.2615191524499759,0.10665620191227339,-0.9461243692659085,-0.038655544587112255,-0.17152327239367102,-0.34682187242421586
2022-03-18,19.934999465942383,24.362499237060547,19.725000381469727,22.697500228881836,22.697500228881836,35688400,-0.46295796384123944,-0.1071140324209525,0.05538348344770937,0.44620934253135425,-0.7028376360772549,-0.065555433799224,-0.20485159942071698,-0.3844817162894193
2022-03-21,22.5,24.850000381469727,22.440000534057617,23.549999237060547,23.549999237060547,15812400,-0.47325985764205386,-0.12297138051220244,0.022584267132156426,0.4770969625250151,-0.43887437560325715,-0.09473908304461175,-0.2327750562564337,-0.40584321703654463
2022-03-22,23.850000381469727,31.447500228881836,23.612499237060547,30.78499984741211,30.78499984741211,60068800,-0.43299247269598773,-0.130497483230216,0.5070100578724597,4.058968127763643,1.1661272336119621,-0.08208100131015465,-0.2275847451568702,-0.41296435875158904
2022-03-23,32.5,37.73249816894531,31.637500762939453,35.25,35.25,98399200,-0.36139933108038724,-0.12625651207303631,1.2932933167630112,1.9047340308801366,1.7865792789574153,-0.002861760796257701,-0.20088735029632018,-0.4712291591756312
2022-03-24,33.502498626708984,35.869998931884766,31.690000534057617,35.59749984741211,35.59749984741211,36400800,-0.2777239701341891,-0.1210511015158687,1.8373118028074145,0.10914621363177203,1.8292980418345752,0.05460832595003938,-0.1826906190576665,-0.5162702955367484
2022-03-25,35.0099983215332,39.540000915527344,34.54999923706055,37.98749923706055,37.98749923706055,53535600,-0.15918222466508067,-0.11076513851322858,2.3524716876263874,0.8700111891056379,2.112388701793975,0.15574725403927017,-0.14859601401435213,-0.5906327696521526
2022-03-28,37.994998931884766,47.709999084472656,37.8849983215332,47.397499084472656,47.397499084472656,65266000,0.06381869506849795,-0.08187058336273006,3.2753499239395714,3.2685582153940187,2.8939358288116934,0.41143722868723104,-0.08090743401344634,-0.8224439935300726
2022-03-29,47.060001373291016,49.852500915527344,40.75,44.974998474121094,44.974998474121094,72046000,0.25837439169155885,-0.05463797147228268,3.5279859947308982,-0.7006939951721693,2.3646710219989195,0.5792202551455758,-0.01870546322789298,-0.9324505937783208
2022-03-30,43.75,45.834999084472656,41.25,41.712501525878906,41.712501525878906,36676800,0.41838376985897374,-0.029691603254984794,3.3636384188392117,-0.9853464252660757,1.7205815454185571,0.6776609607074262,0.027149084710994448,-0.9748330396787835
2022-03-31,40.775001525878906,43.9375,39.627498626708984,41.64500045776367,41.64500045776367,44968800,0.5761727392849118,-0.0038539859451621277,2.9660746136034764,-0.04329405613193182,1.707624682786567,0.7699676199099871,0.07636506621593246,-0.9998512005374927
2022-04-01,47.224998474121094,47.442501068115234,38.814998626708984,41.25,41.25,52758400,0.7246199825886478,0.022982519252344295,2.32143631458857,-0.1477869100123028,1.6272178508308244,0.8535037154919093,0.1308633093761639,-0.9989145790791635
2022-04-04,41.744998931884766,43.310001373291016,39.127498626708984,42.682498931884766,42.682498931884766,18519200,0.8777080770365825,0.05069735412766106,1.3439382565136109,0.43948085639906626,1.7863856391032493,0.9435777459175653,0.2037932815203512,-0.9643644520965409
2022-04-05,42.0,42.10749816894531,38.0,38.397499084472656,38.397499084472656,15825200,0.9386192502118899,0.07370622074721478,0.8298528327917813,-1.3553054199275334,0.9445194063039608,0.9858355300302738,0.25547159071226716,-0.9068089819226866
2022-04-06,37.752498626708984,39.8224983215332,37.42499923706055,39.15999984741211,39.15999984741211,16268000,0.9699049909922213,0.09818328210948246,0.6249830398347226,0.24197469221648749,1.044601028483866,1.0289626284027764,0.3080183633930744,-0.8485303407954627
2022-04-07,38.52750015258789,39.17499923706055,35.39250183105469,37.5,37.5,15311200,0.9851277861152954,0.11830743033271485,0.48598985625853464,-0.5848652617071131,0.7384443892276789,1.053093375489168,0.35853192657043453,-0.7659368942060695
2022-04-08,37.272499084472656,37.6775016784668,35.50749969482422,36.54750061035156,36.54750061035156,10371600,0.9736056824024092,0.1409847741933984,0.5767640734487128,-0.359185404670666,0.5659011853056135,1.0590759006685238,0.41319364777871337,-0.6456942495324757
2022-04-11,35.7599983215332,37.05500030517578,35.15250015258789,36.73249816894531,36.73249816894531,9812000,0.8882700130708563,0.16209058441802884,0.31000736088360914,0.04543708862978807,0.5960097889745796,1.0324333442866909,0.48350802571958174,-0.4383660550632359
2022-04-12,36.625,38.0625,35.41749954223633,36.217498779296875,36.217498779296875,7996400,0.8181971547515803,0.17756473537642614,0.13962426608169765,-0.208029320439428,0.4936893578762861,0.9958163993526192,0.5470893094065185,-0.23168450222439163
2022-04-13,36.025001525878906,38.032501220703125,35.505001068115234,37.67499923706055,37.67499923706055,8032800,0.7858912071972426,0.19396888710174037,0.076334386846872,0.512746135643788,0.7515649141700673,0.9562979983811128,0.6123155539253841,-0.016659339111228147
2022-04-14,37.317501068115234,39.125,36.80500030517578,37.692501068115234,37.692501068115234,10002400,0.7542654076666359,0.21581095286082677,-0.025717933537094183,-0.015628444744848646,0.7547013077600319,0.8955697355557642,0.6767550895695065,0.22902597166531882
2022-04-18,37.5,37.810001373291016,34.310001373291016,35.3650016784668,35.3650016784668,9871200,0.7071767787240968,0.23399329958449427,-0.05806051198185751,-0.8420159852613233,0.2492244869233929,0.809560328918718,0.7285253649072767,0.48348132856085385
2022-04-19,35.712501525878906,38.244998931884766,34.96500015258789,38.11750030517578,38.11750030517578,9416800,0.6706500858158321,0.25557703289217304,-0.4878484110620284,1.0120272728421402,0.7636524099123683,0.6966061780335067,0.7880606682408556,0.7976375186221455
2022-04-20,38.0,38.08250045776367,36.662498474121094,37.212501525878906,37.212501525878906,4648000,0.6611683651277797,0.27560215854826425,-0.5176193605098279,-0.3371670705514526,0.5683544591245994,0.6604742238865418,0.8143289527129371,0.9152338029923177
2022-04-21,37.5,38.279998779296875,34.977500915527344,35.38999938964844,35.38999938964844,6737600,0.6310028250596924,0.28677937064342945,-0.5647861068412072,-0.6723379725042892,0.191740325796489,0.6599178053352077,0.8149011102909777,0.9174416333386392
2022-04-22,35.63750076293945,36.57500076293945,33.88750076293945,34.55500030517578,34.55500030517578,6278400,0.607438502643822,0.2927770044411051,-0.4675849403088813,-0.3351994273072348,0.026204702528538973,0.664447297307489,0.8106405630507922,0.9004090118942896
2022-04-25,33.852500915527344,34.9275016784668,33.31999969482422,33.98749923706055,33.98749923706055,6139200,0.5869547321866224,0.29858088643656866,-0.34770536596420104,-0.23994634079916075,-0.08758035957182747,0.6730158893345394,0.7942931324090644,0.8485662309637823
2022-04-26,33.90999984741211,34.20000076293945,31.540000915527344,31.899999618530273,31.899999618530273,6182800,0.5482876470536965,0.3000232456347293,-0.08779115124227149,-0.8376321206190794,-0.48612175277625846,0.5847284978725092,0.7309570579991358,0.8339908520818939
2022-04-27,31.8174991607666,33.16999816894531,31.145000457763672,32.459999084472656,32.459999084472656,5223600,0.5182221314470271,0.3055128241878576,0.03308793825787142,0.2113808771818964,-0.34647737586362676,0.5166317677160581,0.6798100368732488,0.8173141337672208
2022-04-28,32.56999969482422,33.150001525878906,30.125,32.32749938964844,32.32749938964844,7070000,0.47543427963682156,0.30686907037896544,0.05394862845838272,-0.0760191265428629,-0.3731586891295396,0.4881469390215268,0.6414548689996243,0.7701831429070035
2022-04-29,31.825000762939453,32.72249984741211,30.752500534057617,31.267499923706055,31.267499923706055,5143600,0.42402483509416783,0.30546545957032223,0.06864776956066132,-0.45733862583123736,-0.5892529100600633,0.45820162828880895,0.5990435014458734,0.7156882374669673
2022-05-02,30.912500381469727,31.34749984741211,28.174999237060547,29.892499923706055,29.892499923706055,10172000,0.38023678445455716,0.303812125968539,0.226660998959134,-0.6059211561868136,-0.8549837932227381,0.4335776045574396,0.5526270152557138,0.6435513373529549
2022-05-03,29.6200008392334,31.107500076293945,28.604999542236328,30.107500076293945,30.107500076293945,7312800,0.3161450195975707,0.3033385159268125,0.09116220389702466,0.07373779344815581,-0.7883714008730903,0.36798710293341536,0.5012347848528181,0.6224510690260877
2022-05-04,29.802499771118164,31.9375,28.93000030517578,31.770000457763672,31.770000457763672,6651200,0.2725970185084079,0.3072221254956935,-0.16372912190198047,0.7116690388527074,-0.2884546364366228,0.3452318302725095,0.4741491413207499,0.5932160258899745
2022-05-05,30.985000610351562,31.170000076293945,28.780000686645508,29.782499313354492,29.782499313354492,7015600,0.22772878304575597,0.3090562882000985,-0.2495290957872602,-0.8527670098379471,-0.7073925714129731,0.3174982714178595,0.4358246314274308,0.5450056393180742
2022-05-06,29.31999969482422,30.139999389648438,27.5575008392334,28.674999237060547,28.674999237060547,7161600,0.18068013946924041,0.30480240091307964,-0.2695058487581674,-0.5157419186123656,-0.9201470553895353,0.3091804309628433,0.3997581094560928,0.47236958016941105
2022-05-09,27.69499969482422,27.69499969482422,24.520000457763672,24.697500228881836,24.697500228881836,13264800,0.10634650464524421,0.2962817134940786,0.08198865785024646,-1.8642706030160097,-1.5541858195699718,0.3400552279929838,0.3513288446209608,0.31036656396664236
2022-05-10,25.7450008392334,26.514999389648438,22.0,23.375,23.375,16603200,0.038133988372568,0.283433948480595,0.44885150689959263,-0.7330729389518263,-1.7284448198947089,0.3627388469887758,0.2967386509049995,0.14633721808166963
2022-05-11,23.36750030517578,23.8174991607666,20.0,20.332500457763672,20.332500457763672,16681200,-0.058903810388514596,0.26720632595608246,0.8841051664899756,-1.750711602829507,-2.080292708450222,0.4028500216746591,0.23181892382869143,-0.068871186234114
2022-05-12,20.760000228881836,27.014999389648438,19.4424991607666,22.392499923706055,22.392499923706055,40139600,-0.13839839608521862,0.25325633744645176,0.9310442783549151,1.3239697955402236,-1.469863441187463,0.3826869083491103,0.169361524439361,-0.18582653144824804
2022-05-13,24.75,26.69499969482422,23.760000228881836,24.59749984741211,24.59749984741211,23930800,-0.19176819187429933,0.24463662089055846,0.8407645101045075,1.28617808173831,-0.8868449069914704,0.33455956793458413,0.11584411838716348,-0.2387359633855877
2022-05-16,24.700000762939453,24.795000076293945,22.69499969482422,22.950000762939453,22.950000762939453,11582000,-0.247318380515654,0.23608579474030722,0.8215298526034474,-0.9114677865001651,-1.1283372140396883,0.3102310678276547,0.06510577679126955,-0.3215583611402667
2022-05-17,23.475000381469727,25.094999313354492,22.799999237060547,25.094999313354492,25.094999313354492,10444800,-0.2874257476896782,0.23652926605078384,0.6818820591987579,1.2196773071034548,-0.599742459785795,0.23314478832072058,0.011884668854860968,-0.3293612690676601
2022-05-18,24.094999313354492,24.959999084472656,22.542499542236328,22.8700008392334,22.8700008392334,11560000,-0.3586388146657997,0.23156496534361343,0.33442948978858866,-1.1995044033815172,-0.9395400599660381,0.16334289538217514,-0.04673108994610824,-0.36110617810569273
2022-05-19,22.80500030517578,25.4950008392334,22.540000915527344,24.797500610351562,24.797500610351562,12720400,-0.39852612497238726,0.22897302460152064,0.016927306623095672,1.0976963435913027,-0.49113469864210896,0.10074125160250409,-0.09002112472539478,-0.36760688230090816
2022-05-20,24.952499389648438,25.602500915527344,22.4375,23.915000915527344,23.915000915527344,9972000,-0.43661310180458945,0.22686330684429692,-0.3338360834482688,-0.49451553490260175,-0.6340934290215826,0.041568404964072214,-0.13350528773797168,-0.37982484478292483
2022-05-23,24.142499923706055,24.31999969482422,22.875,24.032499313354492,24.032499313354492,6994000,-0.4419340857109295,0.22834441443197478,-0.3557516176514741,0.0434622921639233,-0.6053060686264385,-0.019660838860037028,-0.17418995543577045,-0.38226153671374163
2022-05-24,23.512500762939453,23.549999237060547,21.674999237060547,22.287500381469727,22.287500381469727,8879600,-0.4506356796986033,0.2330977440203982,-0.3337484875247632,-0.9862726463550354,-0.8975073333166881,-0.05742230926862786,-0.21347487157864833,-0.4173691803362195
2022-05-25,22.53499984741211,28.86750030517578,22.53499984741211,28.792499542236328,28.792499542236328,40060000,-0.3829432631544362,0.2471037035209565,-0.11860819984295731,3.8550601116358485,0.46763000488468154,-0.09599543800263649,-0.228463420177468,-0.3937085964076215
2022-05-26,29.0,37.1150016784668,28.674999237060547,32.1150016784668,32.1150016784668,57892400,-0.3051489712091099,0.2650148016633775,0.4177248149022648,1.5109817493883473,0.9751685297755286,-0.09891078177897349,-0.22933186807623496,-0.39129439283077794
2022-05-27,35.25,35.92499923706055,31.75,34.3025016784668,34.3025016784668,30045200,-0.22749470435281408,0.2863315928613813,0.9577560827042907,0.8829627863772744,1.2696330640603883,-0.05580358500894372,-0.21692824790536633,-0.42802744971069884
2022-05-31,34.3025016784668,34.98249816894531,30.1299991607666,31.184999465942383,31.184999465942383,19084400,-0.16160262128303235,0.3009489399300747,1.0129361312470706,-1.2289875689317344,0.6818756519040649,-0.042993392103936275,-0.21164598625007294,-0.4351641349182845
2022-06-01,30.704999923706055,32.397499084472656,29.252500534057617,30.350000381469727,30.350000381469727,14991600,-0.11955489554559233,0.3126600428143403,1.0461454718193228,-0.3774584873647245,0.5343364716481394,-0.04074233931696297,-0.2106549220202082,-0.4362694247439919
2022-06-02,29.75,34.125,28.889999389648438,33.5,33.5,27918800,-0.03449929165369041,0.31733587233885435,1.0701709016563983,1.3568253258863023,0.9931070046005785,-0.01845169035638198,-0.20358466013847565,-0.45370999962737624
2022-06-03,32.5,34.525001525878906,31.0575008392334,33.42499923706055,33.42499923706055,18234400,0.03453336720856745,0.31419281820624984,1.0857385069150756,-0.051537224669541866,0.9785569168823216,0.020583736446505296,-0.18869828142215453,-0.47832135706234336
2022-06-06,33.82500076293945,34.025001525878906,31.762500762939453,32.025001525878906,32.025001525878906,9532800,0.09942528197212411,0.3080401875656301,0.9027933392269829,-0.578151518895696,0.7018686697059924,0.04852304108012907,-0.1750072989056322,-0.48874835841522163
2022-06-07,32.5,37.47249984741211,31.582500457763672,36.625,36.625,24967600,0.2001837800879964,0.30569366314510577,0.8191081104242409,1.8861320054819168,1.3456606971293437,0.1429507396111622,-0.12626130509623645,-0.5181316098423737
2022-06-08,35.34749984741211,38.25,33.95750045776367,34.682498931884766,34.682498931884766,24473600,0.29936197107373974,0.28379562639509204,0.05944766773825309,-0.7262937672130213,0.9696381514716979,0.19732668987353333,-0.08004916646613588,-0.49209948310522633
2022-06-09,34.6974983215332,34.974998474121094,31.834999084472656,32.244998931884766,32.244998931884766,13114400,0.3269870363330855,0.2618717573853993,-0.14756422481833598,-0.9553292197188126,0.5333689940758175,0.20390346825307812,-0.03136448082228903,-0.3869191767111812
