Date,Open,High,Low,Close,Adj Close,Volume,MA_10,MA_50,Volatility,Daily Return,RSI,upper_band,middle_band,lower_band
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,150.0537872314453,74829600,-0.7642046376615607,-0.6715053686049767,1.7117057172035468,0.1770728246834855,0.20842189928603247,-0.561613386952961,-0.70612369886937,-0.8371509091121108
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,146.80059814453125,58724100,-0.7192497795935912,-0.6878865587630534,1.3730469647576364,-1.326488906078269,-0.1538496500582827,-0.5674696897143069,-0.7097581202053553,-0.8383300767560715
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,148.952880859375,51804100,-0.6664315454535656,-0.6917747055261978,0.9907031827013845,0.819512326141146,0.05823484577204716,-0.5811909476889163,-0.715209752209334,-0.8348890644513733
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,149.8356170654297,58301400,-0.5863138839721473,-0.6962789918131822,-1.1643779770121738,0.303709599106666,0.14486715358487157,-0.5717967131202819,-0.710868642114868,-0.8360124832298843
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,146.8997802734375,35195900,-0.5801813984488773,-0.7008045293213101,-1.3017553272112452,-1.2032726678817096,-0.19912439298478893,-0.5648724092213504,-0.7025145411751054,-0.8264035784964676
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,143.0415802001953,69246000,-0.6072828868309679,-0.7076884498687286,-0.7378845449513578,-1.5971824772273484,-0.6050642478397333,-0.6272920964024221,-0.7315898733513411,-0.819406739123894
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,140.01649475097656,83763800,-0.6424456147816036,-0.7218281143889211,0.024108085718181873,-1.2950770383938643,-0.8909467163940258,-0.6706514120772785,-0.7623057247501238,-0.8358459908220629
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,146.8204345703125,111380900,-0.6523861047898957,-0.7312510128305367,-0.010573135129750505,2.823281065604403,-0.1589804329960789,-0.6862326528281814,-0.7689183289237574,-0.8327929860892875
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,147.09817504882812,71250400,-0.6547599385080457,-0.7369982443006019,-0.015046462730122414,0.06544869569057865,-0.13199127203652514,-0.6751684274424176,-0.7606399418858562,-0.827706214132036
2022-12-02,145.9600067138672,148.0,145.64999389648438,147.80999755859375,146.6022491455078,65447400,-0.6691514516335343,-0.7422355599326922,-0.10185458575662892,-0.24532693683400614,-0.18655371146188934,-0.6768564281255195,-0.7381015384930393,-0.7802873008982404
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,145.431884765625,68826400,-0.6921975684285896,-0.7462724166140611,-0.25795676477562784,-0.5176625013534701,-0.319099983718696,-0.6907928773466574,-0.7172793682246337,-0.7234178799502067
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,141.74229431152344,64727200,-0.7174197309081202,-0.754622363431829,-0.056387420655444,-1.5443746200912953,-0.712500344275254,-0.7072298493888537,-0.7072089956488117,-0.6856807895608971
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,139.7883758544922,69721100,-0.7631163884308826,-0.7661168101620275,0.11098265628313107,-0.860261905731672,-0.9044241092276483,-0.7150139961578575,-0.7035745743128263,-0.6701069807303978
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,141.48439025878906,62128300,-0.804757825292233,-0.7737549950657664,-0.1470032134239274,0.6702074024512124,-0.6834659187112779,-0.7833511571588876,-0.6839386398557948,-0.558230974161704
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,140.99842834472656,76097000,-0.83418371924976,-0.7740949335544386,-0.19827274455281957,-0.24908232809536024,-0.7359009171890788,-0.77611542283727,-0.6958261845879607,-0.5899376399563412
2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,143.30938720703125,70462700,-0.8328484047683195,-0.7674128428731438,-0.19921403645362967,0.9216021468172638,-0.42652515549501596,-0.7900486186291922,-0.7089756790333637,-0.6018602259258204
2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,144.28135681152344,93886200,-0.8115826066647679,-0.7642045892972756,-0.35439289161711734,0.35426490675390077,-0.29981046875060796,-0.7974858335189935,-0.7160678302598908,-0.6083725625800092
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,142.03982543945312,82291200,-0.8354200265201442,-0.7672747342505939,-0.47777499280889724,-0.9636548556403907,-0.5805767238742178,-0.815477963485916,-0.7333060294524534,-0.6242909325484779
2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,136.5,135.3846435546875,98931900,-0.8938267347623218,-0.777791835537202,-0.03858615772648235,-2.813049844797573,-1.26525540488865,-0.7896743463924906,-0.764324736458686,-0.7143304388872426
2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,133.41090393066406,160156900,-0.9596023112609665,-0.7893925221631974,0.3618355002088679,-0.9071418831970004,-1.4346205305900241,-0.7782691207639164,-0.8052371631069455,-0.8092090583934917
2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,131.2884063720703,79592600,-1.0301256306587243,-0.797593742852809,0.7951320848605706,-0.9857271575799035,-1.6090289617915892,-0.7734151386823895,-0.8529893356344257,-0.9110238812234989
2022-12-20,131.38999938964844,133.25,129.88999938964844,132.3000030517578,131.21897888183594,77432800,-1.0825977168741197,-0.806219890705745,1.1801251014939051,-0.07747060781338083,-1.6147947240135994,-0.7617159650950623,-0.8926397740578,-1.003657325512565
2022-12-21,132.97999572753906,136.80999755859375,132.75,135.4499969482422,134.34323120117188,85928000,-1.1097487088617384,-0.8099699288463394,1.2571056752462673,1.3597313865349678,-1.115066943498497,-0.7977931490801442,-0.9298168018264921,-1.040864456295306
2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,131.14952087402344,77852100,-1.1612811321258527,-0.8164607909571866,1.3929044106774502,-1.4500481941747785,-1.4141385969337132,-0.838494000395357,-0.9773670962901043,-1.094196902552806
2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,130.78257751464844,63814900,-1.212220115826134,-0.8282845748803825,1.4402499582817805,-0.21147885198388536,-1.4473663052730317,-0.8625437081013856,-1.0183804619702976,-1.1518646458581008
2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,128.967529296875,69007800,-1.2837325263178878,-0.8371550712516639,1.2134383592531934,-0.8657809411843997,-1.6124692180668914,-0.8594659605429866,-1.0541946009938201,-1.2276319291716482
2022-12-28,129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,125.01012420654297,85438400,-1.3798241938512166,-0.8545454836850499,0.8231833102891241,-1.8582449406994634,-1.9353618259554155,-0.8276252612718725,-1.0923811923842663,-1.3385564248035005
2022-12-29,127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,128.55096435546875,75703700,-1.44708344472226,-0.8695668874685742,-0.12514074959129662,1.6263393592999398,-1.3515836890166248,-0.8733603693439191,-1.1388714151985093,-1.3844297473226728
2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,128.86831665039062,77034200,-1.4795756191728293,-0.8843652101648299,-0.36634357690321023,0.09954389927343905,-1.3014408090797833,-0.9353728355187173,-1.1852606989808185,-1.412921333728868
2023-01-03,130.27999877929688,130.89999389648438,124.16999816894531,125.06999969482422,124.04804229736328,112117500,-1.526261405520992,-0.9038271708867974,-0.0897542778272383,-2.2550390889777994,-1.7212799960629979,-0.98463414482607,-1.2426541665471944,-1.4771512600426235
2023-01-04,126.88999938964844,128.66000366210938,125.08000183105469,126.36000061035156,125.32750701904297,89113600,-1.5559840192604355,-0.9260405811895915,0.0225024405557158,0.5628210204542095,-1.5126359242370906,-1.0454685963781294,-1.2938136187050726,-1.5165450171019943
2023-01-05,127.12999725341797,127.7699966430664,124.76000213623047,125.0199966430664,123.99845123291016,80962700,-1.5919875161455144,-0.9519934040224076,0.157172044565132,-0.6724640696391878,-1.6280706495730426,-1.0782924444936088,-1.3389661971600408,-1.573334903285265
2023-01-06,126.01000213623047,130.2899932861328,124.88999938964844,129.6199951171875,128.5608673095703,87754700,-1.6208199705392068,-0.9761296364856282,-0.3417368256995105,2.12648896445917,-0.9198688844245463,-1.1162061109948198,-1.367536757153312,-1.5911769390694115
2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,129.08653259277344,70790800,-1.6311066839349435,-0.9965264645237928,-0.4992163262033339,0.19520576033523074,-0.8446349062729721,-1.1748201930455853,-1.39908549998423,-1.5932044817493727
2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,129.6617889404297,63896200,-1.636695158037094,-1.011473513348205,-0.6009174832285105,0.2169097213592675,-0.7589802661439908,-1.235697625694165,-1.4279336904548785,-1.5873752345371415
2023-01-11,131.25,133.50999450683594,130.4600067138672,133.49000549316406,132.3992462158203,69458900,-1.6195835878060094,-1.0351104474790571,-0.2762801664772697,1.200459351164223,-0.3651621322587437,-1.3272156998396691,-1.455696584146087,-1.5470136029229966
2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,132.31991577148438,71379600,-1.5831350112480556,-1.0562827586748245,-0.1386484331522343,-0.08163659348376127,-0.37588309313143997,-1.4530251555451048,-1.486134805067492,-1.475881810000203
2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,133.65887451171875,57809700,-1.557665557129322,-1.0731632471652697,0.15757636236592173,0.5512990217557573,-0.18120276596582827,-1.5587910809904992,-1.507461786030512,-1.4074525951983496
2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,134.8292236328125,63646600,-1.5279428679270641,-1.0828198604096924,0.4815721283759885,0.47082725471760584,-0.013766808082398205,-1.5644980919729659,-1.508875163547473,-1.404291959971659
2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.10519409179688,69672800,-1.4777951495556993,-1.0867186246784433,0.3253564024037499,-0.36335065357262725,-0.1319060525000655,-1.558771484279517,-1.507108403139622,-1.4067577171761612
2023-01-19,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.16468811035156,58280400,-1.4337304508334825,-1.0900224844345685,0.12787090727151212,-0.020043505994008982,-0.12244166081667139,-1.5401730150882944,-1.4997890716958597,-1.4115637368661746
2023-01-20,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.7434539794922,80223600,-1.3701803858934365,-1.0911379385007074,-0.3427892145364998,1.0887615344549417,0.2738767694613634,-1.497789875349406,-1.48573097191646,-1.4278242980592721
2023-01-23,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,139.95700073242188,81760300,-1.3133562083090882,-1.089427579921943,-0.02131202061906778,1.3414823519177714,0.6953725806207932,-1.437431404618368,-1.4714456919198253,-1.4625940481833108
2023-01-24,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.36538696289062,66435100,-1.2521305112130712,-1.0812900966858372,0.22316739008912517,0.5479889528980614,0.8613408918397089,-1.3523432379077578,-1.4454495201248185,-1.4997476588497454
2023-01-25,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.7008514404297,65799300,-1.1970867277830382,-1.086612384782646,0.15625986679994333,-0.3238316632072676,0.7238511966120152,-1.285744568586967,-1.4202105258600841,-1.5189226669193228
2023-01-26,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.78370666503906,54105100,-1.1453070128797223,-1.0927101722469916,0.3755642066597104,0.8279100240929942,0.9761120303341982,-1.2036695242775322,-1.385052586823252,-1.5343450700564611
2023-01-27,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.7375946044922,70555800,-1.0833890199344407,-1.0952066639088291,0.5701216095709738,0.7618251502894952,1.1923747886977256,-1.1215550416084803,-1.3348522480269853,-1.5193500247967546
2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,143.0,141.83154296875,64015300,-1.0426378178816544,-1.1026854889688718,0.4248209526213932,-1.231880672523957,0.5883728338401235,-1.0725991428557953,-1.3010572362469721,-1.5025818629351655
2023-01-31,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,143.11097717285156,65874500,-1.0013426798705616,-1.1074659925009545,0.33469053804017707,0.48645015288232474,0.7465919627377902,-1.019385168574547,-1.264814038942348,-1.485349925088534
2023-02-01,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,144.24166870117188,77663600,-0.9507994231632545,-1.1130857490640098,0.06501358399484572,0.4203021569738097,0.8834159024529858,-0.9861141779525034,-1.2134274643347072,-1.4164088048079588
2023-02-02,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,149.58767700195312,118339000,-0.8738964020658367,-1.1135850311864448,0.11248221445210739,2.1423445148388485,1.4260099091187224,-0.9050693238665355,-1.1516928674180407,-1.3769294918397494
2023-02-03,148.02999877929688,157.3800048828125,147.8300018310547,154.5,153.23756408691406,154357300,-0.79165219850547,-1.1066904769234878,0.6398036628674947,1.3945963970021695,1.712294666933847,-0.812117123949896,-1.0772883038530416,-1.324360718690116
2023-02-06,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,150.49020385742188,69858300,-0.739130684147361,-1.1050438557982292,0.7374186232055083,-1.1049654726051972,1.174676541537585,-0.7486890415360294,-1.0214848859932473,-1.27830051921641
2023-02-07,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,153.38636779785156,83322600,-0.6791908733900697,-1.1012407139196674,1.0382018451492407,1.0901758187086545,1.4158541837441954,-0.6691035409116948,-0.9596493500446482,-1.2370767744216244
2023-02-08,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,150.6786346435547,64120100,-0.6294388442802705,-1.09719322352276,0.8472170827923827,-1.0886618593932555,0.9293203133270238,-0.6329181059248047,-0.906167915035812,-1.1669693978010074
2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,149.63722229003906,56007100,-0.5952652828864436,-1.0901287081204336,0.6709385422851607,-0.4543820776340204,0.7509633381458592,-0.6048577455218437,-0.8623025691916248,-1.1077591394315234
2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,150.00479125976562,57450700,-0.5701419766923419,-1.07967534428733,0.5747813960673823,0.00854973842362339,0.7657224622048361,-0.5877375257289388,-0.8178819623926828,-1.035879513814871
2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,152.8258819580078,62199000,-0.5164829358864659,-1.073492551938402,0.17592752724667157,1.0643160933797347,1.0560839033079539,-0.5530765340781804,-0.7697006930724514,-0.9748956101828478
2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,152.18020629882812,61707600,-0.47241823716424886,-1.068297738748603,-0.36723374621800764,-0.2957352101070099,0.9318388238749318,-0.530573968736633,-0.7261382028357128,-0.9104335082212461
2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,154.2960205078125,65573800,-0.42345743565195776,-1.0603089816406537,-0.9899368947177286,0.774767269906676,1.1477354274057143,-0.5090195183269375,-0.6753573586987955,-0.8303545626337139
2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,152.68678283691406,68167900,-0.4091648542747138,-1.0527876541383183,-1.074101337098101,-0.6621137971509018,0.8293604120666337,-0.5188595727728105,-0.6288166471127606,-0.7257310474746387
2023-02-17,152.35000610351562,153.0,150.85000610351562,152.5500030517578,151.53451538085938,59144100,-0.4188086245010879,-1.0425467538868767,-1.1235693594503797,-0.4918884282903334,0.6078801752729156,-0.5327872701658273,-0.5917657835060737,-0.6360096917546081
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,147.4916229248047,58867200,-0.4348816000326487,-1.0345367617677126,-0.7786545929017945,-1.62172213256881,-0.08220450496298187,-0.5495212224971168,-0.5731646570566921,-0.5806854405667125
2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,147.9187469482422,51011300,-0.4632688992906517,-1.0278865398131707,-0.6826919846391741,0.1247695289523373,-0.021607256397044722,-0.5620908321517212,-0.5570621663920639,-0.5348152217542969
2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,148.40548706054688,48394200,-0.4757316583708652,-1.020195251171466,-0.5864635356796732,0.14806204110408722,0.05022965270119866,-0.583902801349131,-0.5380319816615791,-0.47326339407714113
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,145.7333984375,55469600,-0.49630500969952585,-1.0178368681321768,-0.268348267590333,-1.1094793135289491,-0.389748176926821,-0.5950490905209218,-0.5310912582387777,-0.44744667942203814
2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,146.93533325195312,44998500,-0.5115866821707656,-1.015234152784474,-0.13893580657822457,0.4407783376827323,-0.19608289335578152,-0.5996126613077934,-0.5260686845159022,-0.43246067166787294
2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,146.42874145507812,50547000,-0.5434359134519721,-1.0107723527298504,-0.13064524009749565,-0.24984173371016438,-0.2814445800253083,-0.6232865781005501,-0.5149382788023578,-0.3849400590999663
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,144.3427276611328,55479000,-0.582456149493158,-1.001413191741739,-0.0011275740841138753,-0.8874912302550059,-0.6213865634519647,-0.6302115079686071,-0.5123638906040934,-0.3724194147881969
2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,144.93873596191406,52238100,-0.6290430418244833,-0.9893025730678383,-0.3491497166663047,0.19758431046472408,-0.5105775175682448,-0.6329285434297917,-0.5111523911509986,-0.3670990101526997
2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,150.02464294433594,70732300,-0.6422971039650192,-0.9694794145310849,-0.6528338870901241,2.02586502111192,0.2970695555946373,-0.6323486267526862,-0.5106223938379629,-0.3666378094849992
2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,152.80601501464844,87558000,-0.6359668304080758,-0.946607362262161,-0.4676545316795522,1.0485260626480226,0.645684202482226,-0.6377480129473058,-0.5123134018323031,-0.3643639765126255
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,150.5908660888672,56182000,-0.6205367225830632,-0.9294506565266161,-0.3474623442054334,-0.9022819325826725,0.2533021925717059,-0.6382720423784225,-0.5126414825698228,-0.36447529746930474
2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,151.85238647460938,47204800,-0.6009524623483984,-0.9075240809745282,-0.1578199338042793,0.44843912586850754,0.4165947318496498,-0.6518559395988016,-0.5171340204680129,-0.35923718941162225
2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,149.58758544921875,53833600,-0.5950672684643298,-0.887626567478664,-0.13679145018665462,-0.9269731055805973,0.02738266189375434,-0.6566531447814502,-0.5204908113266208,-0.36097184436982466
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,147.511474609375,68572400,-0.5862148012982766,-0.8680052550179662,-0.21535467075702827,-0.8658016075380705,-0.2993451072776577,-0.6592566330648586,-0.5264724406436352,-0.37033649378667877
2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,149.46836853027344,84457100,-0.5736036823271049,-0.84205243218515,-0.24277323506508863,0.7371265677737106,-0.010421078313328464,-0.6608807171831093,-0.5278353293888062,-0.37138230005590517
2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,151.5742645263672,73695900,-0.5479858683174131,-0.8176399986867631,-0.24421071993671833,0.7857347443396037,0.2775120044067164,-0.6701093076510254,-0.5310154673136172,-0.36808285365311805
2023-03-15,151.19000244140625,153.25,149.9199981689453,152.99000549316406,151.9716033935547,77167900,-0.5100041515129367,-0.7931425603037919,-0.5628939508123636,0.10855391599615793,0.33080542738909396,-0.671628926266873,-0.5315454646266529,-0.36755239549019186
2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,154.81256103515625,76161100,-0.46084556196697357,-0.7604439093361753,-0.7755773628207766,1.057658460285255,0.6930059722873625,-0.665661163060901,-0.5302330261416256,-0.37119258965857493
2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,155.0,153.9682159423828,98944600,-0.44121179812677913,-0.7300186608381631,-0.6699212974651158,-0.3683119242684793,0.5301978535282588,-0.6539044530476797,-0.5269772128265998,-0.3770067037633507
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,156.35223388671875,73641400,-0.4235562919373879,-0.695620285007322,-0.3536706541718431,0.8680920820946236,0.8231958463515512,-0.6084591493540679,-0.5147363237151936,-0.40017837356802033
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,158.2197265625,73938300,-0.38557465059572593,-0.6641114511699223,0.06408557014860414,0.6590680639968468,1.0326032512555259,-0.5380213103268666,-0.4874782022069512,-0.4193163300839876
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,156.77938842773438,75701800,-0.36104478396545875,-0.6347060343478601,0.22451025666453914,-0.5838160310237184,0.7362148620481312,-0.49434623248338594,-0.4649650239442054,-0.41981973512409293
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,157.87205505371094,67622100,-0.3197990740970811,-0.604748215455462,0.2733046697095848,0.3653086381847544,0.868484784261307,-0.4453526736924469,-0.44091226549084517,-0.42281821783303364
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,159.1832733154297,59196500,-0.26168908563682164,-0.5763201602869206,0.0034002153440710983,0.4442083374318322,1.0234892011996715,-0.3967553297247948,-0.40673868420152065,-0.40490511824495873
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,157.22637939453125,52390300,-0.2230645011257969,-0.5498999159534548,-0.39518812653519303,-0.7721806481138977,0.6036497487276724,-0.37095118000669086,-0.38059108460278956,-0.3791902266736455
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,156.60055541992188,45992200,-0.19804012667993834,-0.5255830886353263,-0.6955462790966639,-0.2812892367202175,0.4737995748566099,-0.3578231729755115,-0.3547463791231566,-0.34071164258034203
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,159.69981384277344,51305700,-0.1595639020598719,-0.4992053305342215,-0.9375306608354914,1.122420289172746,0.8827493162993514,-0.3410824925433264,-0.31572687704475194,-0.2793680861223163
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,161.27923583984375,49501700,-0.1273685228540338,-0.47036296570796227,-0.7772414501089349,0.5377626708660727,1.0673576129368783,-0.3184027043034628,-0.27420873918159394,-0.21923257584749578
2023-03-31,162.44000244140625,165.0,161.91000366210938,164.89999389648438,163.80230712890625,68749800,-0.07840779680455712,-0.4388860168072489,-0.5576038426639064,0.8775623788944149,1.3359266280788176,-0.2483656361462981,-0.23920226646013557,-0.22225811448789093
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,165.0638427734375,56976200,-0.03503546939441794,-0.4088219580190538,-0.18231397090308255,0.40854577238378714,1.459907224985596,-0.17090743274568096,-0.20805735678024823,-0.24093431411963975
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,164.52745056152344,46278300,-0.0036313177860878365,-0.38277352090101463,0.03719119241694066,-0.2381419891052587,1.3296201110052919,-0.1153155689824213,-0.17264705090775778,-0.22789824713519222
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,162.66990661621094,51511700,0.02569564442319443,-0.3602201721095484,-0.06657371011067499,-0.7129516022549552,0.8911463105377111,-0.08235375857718401,-0.14516178769392826,-0.207028159739282
2023-04-06,162.42999267578125,164.9600067138672,162.0,164.66000366210938,163.5639190673828,45390100,0.054033591001296725,-0.3359989509716771,-0.11488311311493439,0.27829301933574496,1.0034352968734006,-0.057636714553487095,-0.10965050427785575,-0.16120571138208362
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,160.951416015625,47716900,0.06283663002463478,-0.31680258188423394,-0.17425006749416536,-0.9894321450882128,0.4248851346707436,-0.07713131761187196,-0.07550214811860231,-0.07148688298223238
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,159.7296142578125,47644200,0.07529938910484826,-0.3010056625232429,-0.3819791834408413,-0.49451373806704324,0.17826112096646088,-0.09966114684538453,-0.049430262421732665,0.005081101298629638
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,159.03428649902344,50133100,0.08741600026043006,-0.2828397426173576,-0.6832527721775306,-0.30330917827891624,0.03927080616143681,-0.11745850154417865,-0.030475753081462657,0.06224310949561469
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,164.45790100097656,68445600,0.1111050602248467,-0.2602438913835986,-0.7139999526750155,1.9676134293509995,0.8115148992079465,-0.10953630140857593,0.0012496426832507334,0.1181230310146462
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,164.11024475097656,49386500,0.1251998535684187,-0.23923090761166366,-0.7096348133826843,-0.17107980743314172,0.7394712411394982,-0.09467156039364563,0.024873342855509236,0.15027158454293424
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,164.13011169433594,41516200,0.12683188783177582,-0.2239226852873649,-0.6967569178198085,-0.03910195614504263,0.7421032044794567,-0.0932312348785078,0.05069282320506967,0.2010329937782949
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,165.3618621826172,49923000,0.12831556220417462,-0.2112065445952305,-0.6730772933004434,0.3969162492998429,0.9082939917641607,-0.0732048130602279,0.07358460948877642,0.22625243450994773
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,166.51414489746094,47720200,0.13820662406975168,-0.19431542238924696,-0.5126725816263041,0.36523649927054,1.0585023587752522,-0.040332601920488736,0.09465918510448836,0.23423619658236555
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,165.54066467285156,52456400,0.15249920544699566,-0.1815674129703597,-0.43651092816710346,-0.3914761242094239,0.8151107985510393,-0.02862727569591551,0.11691995801992636,0.2669590862257193
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,163.92152404785156,58337300,0.1542795996013125,-0.16765082953743582,-0.43258596943184335,-0.6238214246100298,0.4296734715002987,-0.027207721803338535,0.1322905347960028,0.2965846307275559
2023-04-24,165.0,165.60000610351562,163.88999938964844,165.3300018310547,164.2294464111328,41949600,0.1705998667720762,-0.15228947105530743,-0.5234971234224066,0.06468369244042692,0.4805148109212153,-0.021787017335508415,0.14511194850388603,0.3168260462515881
2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,162.67984008789062,48714100,0.18528809967948137,-0.1387340773322006,-0.7787066834755209,-0.6034335891646687,0.11595652900543775,-0.03674998399143941,0.15896817021941914,0.36067352574176637
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,162.66990661621094,45498800,0.20338868554174747,-0.12820635853998455,-1.323185204250615,-0.04985591164814021,0.1136280195053648,-0.06650230635485668,0.1743891972556378,0.423296620902465
2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,167.2889404296875,64902300,0.21748347888531946,-0.11204824946917646,-1.1156747307788268,1.630527890759646,0.8776654807993229,-0.04605411707324314,0.19367178733342894,0.44076278199017543
